-47.2829 -4.4735 1.3675
-47.7448 -4.1432 2.1906
-47.8939 -4.3995 1.2356
-47.5580 -3.4644 1.3477
-48.4374 -3.0590 1.0981
-48.7034 -2.6194 0.2401
-49.5883 -2.3142 0.5918
-48.9763 -2.8264 1.1944
-49.2036 -3.1212 2.1225
-49.8962 -3.5950 1.5785
-50.5194 -4.1326 2.1464
-49.7782 -4.2938 2.7980
-49.1245 -3.6177 2.4581
-49.8384 -3.0377 2.8504
-49.3488 -2.6124 2.0892
-49.9452 -1.8849 1.7500
-50.0484 -2.0162 2.7360
-50.6647 -1.5630 2.0920
-51.0147 -1.5150 3.0275
-50.4225 -0.7298 3.2081
-49.4945 -0.4794 2.9321
-49.2720 0.2555 3.5728
-48.9077 0.0082 2.6749
-48.3657 -0.8201 2.5337
-48.1202 -0.9951 1.5802
-48.9413 -0.9168 1.0148
-49.6674 -1.4732 1.4187
-49.7596 -2.0899 2.2005
-48.9924 -2.7261 2.1187
-49.7296 -3.0921 2.6867
-50.4386 -3.7973 2.6813
-50.8325 -4.2097 3.5027
-51.4083 -3.5047 3.0886
-50.7832 -3.0134 2.4821
-50.0275 -2.5058 2.8959
-50.0724 -3.3456 3.4370
-50.5780 -2.9206 4.1878
-51.2609 -3.6473 4.1136
-50.4055 -3.2044 4.3820
-51.0437 -3.2041 5.1519
-50.3833 -3.6904 5.7241
-50.3906 -4.6446 5.4251
-49.9084 -5.0874 6.1811
-50.6963 -5.5598 6.5763
-49.9871 -4.9578 6.2092
-49.3602 -4.3604 6.7093
-49.7696 -5.2517 6.9041
-48.8101 -4.9841 6.8163
-48.6977 -5.0953 7.8037
-49.3478 -5.8548 7.7798
-49.9889 -5.0929 7.6876
-49.2859 -5.1738 6.9810
-48.5289 -5.8255 6.9354
-49.0955 -5.2444 7.5196
-49.2362 -6.1745 7.1804
-49.8804 -6.6719 6.5994
-49.1791 -6.2290 7.1580
-48.5887 -5.6666 7.7369
-47.7707 -6.2133 7.5582
-48.4985 -6.8600 7.7862
-48.6556 -7.6712 8.3495
-48.6796 -6.6735 8.2864
-49.2995 -7.2062 7.7102
-49.8331 -6.8311 6.9522
-48.9227 -6.4248 7.0299
-48.6225 -5.8001 6.3091
-48.9974 -5.1666 5.6322


0.0 0.0 0.0
0.9407 0.3116 0.1345
1.5549 -0.4733 0.0535
0.7601 0.0871 0.2862
0.0975 -0.5191 -0.1537
-0.4460 -0.0483 -0.8486
-1.3845 0.1752 -1.1118
-1.2392 0.8157 -1.8658
-1.3491 0.4728 -0.9329
-1.8276 0.2349 -1.7782
-0.8484 0.1341 -1.6020
-1.7002 0.4522 -2.0181
-1.2419 -0.0702 -2.7372
-1.8573 0.5338 -3.2436
-1.5152 1.4077 -2.8983
-2.1790 0.6941 -3.1225
-2.7753 0.0941 -2.5891
-2.7796 0.6927 -3.3902
-2.2653 -0.0932 -3.0468
-2.0125 0.7927 -3.4357
-2.3282 1.0135 -2.5128
-2.8769 1.6638 -3.0382
-2.0990 2.1528 -2.6434
-2.7907 1.7400 -2.0508
-1.9720 1.8265 -1.4831
-1.1789 1.9025 -2.0873
-1.2014 2.2997 -1.1698
-1.2802 1.4188 -0.7032
-2.0278 1.0000 -1.2187
-2.7380 0.3728 -0.8989
-3.3408 0.0489 -0.1698
-4.1285 0.2106 0.4248
-4.3774 0.9479 1.0527
-3.5283 0.4228 0.9957
-4.3246 0.4230 0.3908
-5.0707 0.9108 -0.0624
-5.7003 0.4319 0.5494
-6.0316 1.0477 -0.1654
-6.4313 1.9614 -0.0915
-7.2340 1.3651 -0.0938
-7.9551 1.5799 -0.7525
-7.0548 1.9543 -0.9745
-6.5436 1.3584 -0.3551
-5.9714 0.7715 0.2177
-5.6741 1.1832 -0.6438
-5.3474 2.1145 -0.4828
-4.8323 2.4499 0.3060
-5.1770 1.6958 0.8651
-4.7762 1.2851 1.6841
-5.5934 0.7145 1.7644
-5.1063 0.7884 0.8942
-4.7534 0.1225 1.5515
-3.7582 0.0249 1.5584
-4.5784 0.5615 1.7572
-3.8237 1.1289 1.4277
-4.6179 0.9149 1.9965
-5.3264 0.9933 1.2952
-4.8763 0.3787 1.9429
-5.1133 1.2982 2.2565
-5.0366 2.0412 1.5917
-5.2587 1.4675 2.3800
-5.3672 2.0796 3.1634
-5.7684 2.5923 2.4044
-5.6577 3.2666 3.1345
-6.1793 2.7266 2.4739
-6.7571 3.3175 3.0369
-6.7150 4.0158 3.7514
-7.2745 3.2288 4.0116
-7.3136 2.5028 4.6981
-6.7315 1.8663 5.2040
-5.9790 1.2893 4.8863
-6.5305 1.7017 4.1612
-5.8806 2.2318 3.6166
-6.7912 1.8831 3.3944
-7.4359 1.4333 4.0124
-7.7442 0.6436 3.4821
-7.5043 -0.0499 4.1614
-6.7469 -0.6645 4.3821
-6.3830 -0.9733 3.5033
-7.0212 -0.8015 4.2538
-6.5192 -1.3662 4.9089
-6.9511 -1.6222 5.7737
-6.2680 -1.8893 6.4535
-6.0835 -1.3250 7.2582
-5.9330 -0.3461 7.3964
-6.6618 -0.0625 8.0196
-7.5678 0.0340 7.6075
-6.9059 -0.4782 8.1549
-6.3728 -0.7584 8.9531
-6.9759 -1.2017 9.6162
-6.8632 -1.9636 10.2541
-6.0789 -1.3677 10.0816
-6.3459 -0.5345 9.5973
-7.2883 -0.8641 9.6538
-6.8978 -1.5790 10.2339
-7.4924 -1.0054 10.7973
-6.4983 -0.9441 10.7076
-6.6961 -0.1296 11.2529
-6.1772 0.2973 10.5123
-6.7611 1.0716 10.2683
-7.1934 0.8887 11.1513
-7.9301 0.4624 11.6762
-7.3668 0.8450 10.9439
-7.9557 1.4367 11.4944
-7.1437 1.1215 11.0032
-7.2987 1.6328 11.8486
-6.7307 2.1457 12.4922
-7.4518 1.6997 13.0223
-8.1402 1.0184 13.2713
-7.4676 0.2859 13.1670
-7.0022 0.1312 14.0384
-6.3640 0.7631 14.4782
-5.8993 0.5280 15.3319
-5.1655 0.4281 16.0038
-4.7864 -0.0903 15.2372
-5.5830 -0.2947 15.8062
-5.2088 0.3301 16.4915
-6.1620 0.6178 16.3989
-5.3524 1.2027 16.3501
-5.9209 2.0063 16.1737
-5.1053 1.5167 15.8652
-4.3829 2.0458 15.4202
-4.8665 1.5118 14.7267
-4.4003 0.6280 14.7661
-4.1965 -0.3453 14.8717
-3.6725 0.1147 14.1548
-3.2872 1.0001 13.8948
-4.2035 1.3191 14.1372
-3.7795 0.5039 13.7428
-4.6938 0.8696 13.5686
-4.6868 -0.0762 13.8935
-4.3949 -0.6462 14.6614
-3.5562 -0.7486 15.1964
-4.3735 -0.1908 15.3404
-4.9353 0.6002 15.0980
-5.8540 0.3289 14.8110
-6.6027 0.4451 15.4637
-6.3492 -0.2179 16.1681
-6.9291 0.2994 15.5387
-7.5746 -0.4517 15.6775
-8.4704 -0.1371 15.9915
-7.6010 -0.4805 16.3468
-7.0490 -0.7218 17.1450
-7.6277 -1.3817 17.6242
-7.0576 -1.3868 18.4457
-6.2144 -1.7950 18.0960
-5.5492 -2.3488 18.5968
-6.3345 -2.2895 17.9805
-5.5131 -2.0694 17.4543
-6.1675 -2.0784 18.2104
-6.8054 -1.6656 17.5602
-6.6062 -2.2788 18.3246
-6.6067 -1.5804 17.6089
-6.6445 -2.1390 18.4375
-6.1790 -3.0210 18.3645
-6.0314 -2.2953 19.0365
-6.6916 -3.0406 19.1292
-5.9754 -3.1799 19.8130
-5.1204 -3.6372 19.5683
-4.6643 -4.5215 19.4680
-4.2653 -4.8409 20.3275
-5.0294 -4.7215 20.9614
-4.1729 -5.0803 21.3323
-4.1719 -6.0646 21.1555
-4.8166 -6.3695 20.4544
-5.6047 -6.8471 20.8427
-5.2857 -7.7942 20.8779
-5.6978 -6.8894 20.7703
-6.2224 -6.1478 21.1884
-5.5939 -6.5357 21.8626
-5.6526 -5.9655 21.0432
-6.2881 -5.9267 21.8143
-6.8775 -6.6560 22.1620
-7.2110 -7.5650 21.9120
-8.0032 -7.7223 21.3223
-7.0202 -7.5813 21.2040
-6.9499 -7.4669 20.2131
-6.3143 -6.9484 20.7851
-6.7133 -6.2270 20.2192
-6.6993 -5.2440 20.4024
-7.0710 -5.2847 21.3299
-6.6892 -5.8989 22.0205
-7.5480 -5.5250 21.6702
-7.0132 -6.2229 21.1938
-7.7693 -6.4959 20.5992
-7.5574 -6.0111 21.4477
-8.0490 -5.3973 20.8300
-7.8495 -6.3235 21.1499
-8.3462 -6.1513 20.2992
-8.5244 -6.7150 21.1057
-9.0811 -7.3498 20.5699
-9.6928 -6.9592 19.8820
-10.2095 -7.7925 20.0783
-9.2397 -7.9503 20.2646
-9.6881 -8.0278 19.3741
-9.7644 -8.2474 18.4015
-9.8427 -8.9821 19.0753
-8.8733 -9.1955 19.1970
-9.6150 -9.8327 19.4069
-10.2345 -10.5004 19.8197
-9.6990 -9.6892 20.0547
-8.9240 -10.0184 20.5942
-9.0871 -10.9997 20.6963
-8.3173 -10.5409 20.2525
-9.0776 -11.0530 20.6520
-8.4250 -11.5051 21.2602
-7.7946 -10.7876 20.9637
-8.5723 -10.6118 20.3601
-8.4455 -9.6211 20.4090
-8.8153 -8.7225 20.1726
-8.6261 -9.7044 20.1660
-8.6959 -10.6985 20.0823
-9.1124 -11.6065 20.1260
-10.0165 -11.6379 19.6998
-9.3743 -12.3391 20.0097
-9.4502 -11.6187 20.6991
-10.0191 -12.4292 20.8384
-9.3700 -12.3839 21.5977
-8.9225 -11.6904 22.1623
-8.0630 -12.1573 22.3703
-7.8755 -11.2359 22.0298
-7.8273 -11.8109 21.2131
-7.6687 -12.0552 22.1697
-6.9194 -11.6519 22.6950
-5.9864 -11.4846 22.3766
-5.2548 -10.9968 22.8529
-4.4856 -11.2132 23.4542
-4.9112 -12.0799 23.7143
-4.8620 -12.8416 23.0682
-4.1824 -13.3207 23.6238
-3.8974 -13.3062 22.6654
-3.3400 -13.2389 21.8379
-2.7608 -13.1088 22.6427
-2.7067 -12.1108 22.6751
-3.3508 -11.5206 23.1618
-3.6132 -12.4298 23.4851
-4.4739 -12.2342 23.0152
-4.3782 -11.5890 22.2573
-5.3195 -11.8717 22.4418
-5.7470 -11.0312 22.7745
-6.2813 -11.5971 22.1466
-7.1297 -11.8677 21.6916
-7.6509 -12.0848 20.8663
-8.0684 -11.3553 21.4080
-8.5752 -10.4954 21.4695
-7.8900 -9.7699 21.5337
-6.8912 -9.7541 21.5798
-6.7098 -8.7770 21.6912
-6.0248 -9.4706 21.9139
-6.6226 -9.9632 21.2815
-5.7871 -10.4783 21.0895
-6.2044 -9.7586 21.6444
-5.6271 -10.3347 21.0659
-6.4226 -10.7236 21.5306
-5.6279 -10.7789 22.1351
-4.9702 -11.3315 22.6471
-5.6280 -10.7003 23.0581
-6.5327 -10.7117 22.6321
-5.5431 -10.8539 22.6112
-5.9335 -10.3296 23.3679
-6.6373 -10.6679 22.7432
-5.8804 -11.2507 22.4476
-6.8764 -11.2161 22.5304
-6.2205 -11.4098 23.2600
-6.3168 -12.2309 23.8226
-5.7984 -12.1070 22.9764
-5.8447 -11.1862 22.5892
-5.6233 -11.1139 23.5617
-6.3857 -11.4142 22.9885
-6.6656 -12.2711 22.5556
-7.3052 -13.0327 22.6598
-7.6765 -13.8639 23.0737
-7.7386 -13.3547 22.2152
-8.6223 -13.7836 22.0280
-9.3398 -13.1118 21.8439
-10.1411 -13.0960 21.2459
-10.2312 -13.8335 20.5765
-9.7830 -13.2078 21.2149
-9.0415 -12.7851 21.7361
-9.7550 -13.4683 21.8918
-10.2663 -13.9057 21.1521
-9.6878 -13.4898 20.4505
-8.7218 -13.2810 20.2975
-9.4421 -12.6332 20.0495
-9.7377 -12.5785 19.0958
-9.3103 -12.2131 18.2689
-9.3713 -12.0899 17.2784
-9.6006 -11.1225 17.3854
-10.4869 -10.7027 17.1894
-9.9040 -10.6718 18.0014
-10.4618 -11.4059 17.6142
-11.0423 -10.9761 18.3057
-11.2793 -10.0993 18.7241
-11.8260 -10.6539 19.3514
-11.3187 -10.7983 20.2010
-10.8092 -10.1021 19.6952
-10.3817 -9.7834 18.8493
-10.7752 -9.5604 19.7411
-10.8438 -8.5671 19.6482
-9.8566 -8.4753 19.5177
-10.3463 -9.0770 18.8866
-10.5217 -10.0312 18.6445
-11.2906 -9.5375 19.0508
-11.1936 -10.5316 19.0039
-11.6591 -11.4021 18.8436
-11.5512 -10.5237 19.3093
-10.9821 -11.0980 18.7208
-11.2901 -10.6059 19.5350
-12.1384 -10.4830 20.0501
-12.2681 -10.5199 19.0592
-12.3632 -9.9044 18.2769
-13.3353 -9.8848 18.0434
-12.7046 -9.1870 18.3827
-12.0186 -8.8841 17.7211
-12.2608 -9.1483 16.7875
-12.0793 -8.2212 17.1155
-11.3531 -8.3875 17.7825
-10.5515 -8.9095 18.0741
-11.5428 -8.9160 17.9420
-12.0870 -9.7546 17.9644
-12.3200 -9.7665 16.9920
-11.8357 -9.9342 16.1333
-12.2021 -10.1591 15.2304
-12.5983 -9.6354 15.9846
-12.2686 -9.0732 16.7430
-11.6801 -9.8390 17.0023
-10.8294 -10.1072 17.4544
-10.4680 -10.6120 18.2383
-10.0626 -11.4470 18.6103
-10.7072 -11.1916 19.3309
-9.9881 -10.7433 18.7999
-9.8741 -11.3386 19.5953
-9.4876 -11.7509 20.4203
-9.1248 -11.4558 21.3042
-9.1353 -12.4466 21.4395
-8.2510 -12.0717 21.7176
-9.0489 -12.2725 22.2859
-9.4476 -11.6970 21.5719
-9.0354 -12.6028 21.4744
-9.4686 -12.1247 20.7104
-9.6647 -11.7900 19.7887
-9.5188 -12.2052 20.6867
-10.3768 -12.4594 21.1331
-10.6221 -12.3128 20.1748
-10.1078 -12.9494 20.7495
-9.6325 -12.3881 21.4271
-8.8723 -12.7493 21.9670
-8.3114 -13.1367 22.6987
-8.7249 -13.1358 21.7882
-9.3454 -13.2245 21.0090
-9.4949 -12.4168 20.4387
-8.5141 -12.5302 20.2802
-9.0431 -11.8334 20.7646
-9.2844 -10.8643 20.8146
-8.4292 -11.2856 21.1164
-8.1746 -10.5825 21.7804
-8.7306 -10.0006 22.3739
-8.2143 -9.8839 23.2223
-7.7308 -10.4854 23.8583
-8.5568 -11.0294 23.7109
-7.9194 -11.4943 23.0964
-8.3589 -11.1611 22.2623
-9.3546 -11.1570 22.3543
-9.0677 -11.7709 21.6190
-9.5565 -12.4772 21.1069
-10.3975 -13.0100 21.0130
-10.0235 -12.4984 20.2394
-9.3745 -13.2070 19.9623
-9.1206 -13.7220 19.1436
-8.4075 -14.1154 19.7239
-8.0668 -14.4873 20.5874
-7.6547 -15.3838 20.4249
-7.6727 -16.3327 20.1096
-8.1895 -16.6818 20.8913
-8.5513 -15.8533 20.4640
-8.6710 -16.7229 20.9429
-9.5191 -16.6015 20.4272
-9.0712 -16.6410 21.3204
-9.3317 -16.8730 20.3832
-10.0630 -16.2222 20.1791
-10.5332 -16.6954 19.4342
-10.0507 -16.4433 18.5954
-10.8270 -16.2293 19.1882
-10.7416 -17.1366 18.7765
-10.8003 -16.5714 17.9536
-11.6320 -17.1069 17.8071
-11.5522 -16.1515 17.5228
-11.1269 -15.7459 16.7137
-11.0988 -16.4725 17.4003
-11.6730 -16.5580 18.2146
-11.5005 -15.5773 18.1228
-10.9755 -16.1231 18.7758
-10.8261 -16.0333 17.7911
-9.8730 -16.3351 17.7689
-9.6937 -16.9689 17.0165
-9.5145 -16.4711 17.8650
-8.5837 -16.1115 17.9306
-7.6376 -16.3438 17.7048
-8.3167 -15.6226 17.5686
-9.1622 -15.9937 17.9526
-9.6934 -16.7028 18.4164
-8.9382 -17.3155 18.1836
-8.0120 -17.6859 18.2542
-8.4952 -18.5404 18.0638
-8.2842 -17.7131 17.5432
-7.6240 -17.6872 18.2938
-8.0580 -16.9047 18.7403
-7.5985 -17.5234 18.1030
-6.9187 -16.7900 18.0942
-6.2696 -17.1787 18.7481
-5.6946 -17.6454 18.0761
-6.3023 -18.0384 18.7662
-6.1153 -18.9547 19.1205
-5.8622 -18.3550 19.8796
-6.4532 -18.5590 20.6601
-6.6662 -19.2385 21.3622
-6.2294 -18.7926 20.5809
-6.9921 -18.9532 21.2074
-6.1633 -18.7161 20.7006
-6.6465 -17.8408 20.7195
-6.9792 -17.1002 21.3034
-7.6024 -16.9160 20.5433
-6.6342 -17.0288 20.7668
-6.0436 -17.6045 20.2014
-6.4925 -17.2704 21.0302
-5.7390 -16.6134 21.0524
-5.7388 -15.6767 20.7021
-4.7930 -15.9016 20.9362
-4.7663 -16.5599 21.6885
-5.2688 -17.1801 21.0861
-5.5200 -17.0935 20.1221
-5.1211 -17.8161 19.5575
-4.6622 -17.3228 20.2964
-5.3871 -18.0050 20.3923
-5.8898 -17.3634 19.8129
-5.1874 -16.8969 20.3505
-4.2246 -17.1377 20.4732
-3.8104 -18.0479 20.4833
-3.2818 -18.6885 21.0403
-2.7011 -19.3696 20.5944
-2.1946 -18.7925 21.2351
-2.4118 -19.6646 21.6734
-2.9531 -20.0889 20.9473
-2.1949 -20.2424 21.5811
-2.9311 -20.4733 22.2174
-3.4551 -19.8410 22.7881
-2.7080 -20.3913 22.4151
-2.1503 -20.8748 21.7405
-1.9096 -20.1061 21.1480
-2.6058 -20.1689 21.8631
-3.4313 -19.8599 21.3909
-4.2250 -20.0406 21.9718
-4.9231 -20.0726 22.6871
-3.9640 -19.8879 22.9015
-4.5855 -19.1243 23.0764
-4.2829 -20.0721 23.1761
-3.4402 -19.9882 22.6443
-3.5458 -20.8014 22.0719
-3.3996 -21.7621 21.8360
-3.2298 -21.1930 21.0314
-4.1883 -21.3573 20.7985
-4.2060 -21.4652 19.8045
-3.5931 -22.1149 20.2542
-3.0651 -22.7222 19.6606
-2.4842 -22.9816 18.8891
-3.1689 -22.4243 19.3588
-3.2251 -23.3699 19.6791
-3.8806 -24.0723 19.4015
-4.7374 -24.0752 19.9172
-5.0355 -24.6259 20.6968
-4.7786 -23.7580 20.2716
-5.5337 -24.3230 19.9390
-5.6983 -24.7159 19.0342
-6.4272 -24.3082 18.4842
-7.1638 -24.0430 19.1063
-7.5239 -24.7056 19.7630
-7.4823 -25.5987 19.3151
-8.1778 -25.2158 18.7072
-7.7391 -25.6146 19.5124
-8.1397 -26.3584 18.9774
-7.5499 -26.3961 19.7840
-8.3656 -25.9692 19.3938
-8.1692 -25.0307 19.1099
-8.0352 -25.4094 18.1941
-8.6792 -25.7617 17.5151
-8.0061 -26.1211 18.1614
-8.0746 -25.3356 18.7765
-8.0240 -26.2170 18.3069
-7.9913 -26.3593 19.2962
-8.7360 -27.0242 19.3549
-8.0518 -27.6614 19.7097
-8.4745 -28.4101 19.1989
-9.3848 -28.1116 18.9123
-10.1776 -27.5490 18.6778
-9.7361 -28.0602 17.9403
-9.4729 -28.9995 18.1604
-8.7701 -28.2882 18.1762
-9.5160 -27.9897 18.7717
-8.6513 -27.9329 18.2726
-8.9441 -27.6564 19.1879
-8.5252 -26.9516 18.6154
-9.2318 -26.5257 19.1805
-10.1737 -26.7201 18.9063
-10.5727 -26.8569 19.8130
-11.2418 -26.9532 19.0761
-10.7741 -27.4558 18.3490
-11.3422 -26.6974 18.6685
-10.9162 -27.2951 19.3477
-11.7842 -27.4527 18.8768
-11.4404 -26.7559 19.5062
-10.4890 -26.5428 19.2838
-9.9515 -26.1840 20.0469
-9.3075 -25.7424 20.6716
-9.3651 -26.1301 21.5916
-8.5945 -25.8071 22.1409
-7.9763 -26.2433 22.7948
-8.8029 -25.9676 23.2855
-9.4884 -25.2806 23.0444
-10.3229 -24.7728 23.2581
-10.6025 -25.2467 22.4230
-10.7397 -25.5501 23.3659
-11.3581 -26.0327 23.9862
-12.2708 -26.0038 23.5784
-12.4941 -26.5717 24.3706
-11.7080 -26.7193 23.7704
-11.0634 -27.0605 24.4546
-10.0825 -27.1149 24.6414
-9.4954 -27.6867 25.2145
-9.8910 -28.3806 25.8162
-9.7142 -27.4253 25.5793
-9.7345 -26.7512 26.3177
-8.9453 -27.1347 26.7974
-9.6336 -27.1829 27.5212
-10.1682 -27.1557 26.6765
-10.7430 -26.3936 26.9743
-10.5861 -25.6000 27.5621
-9.7997 -25.9661 27.0645
-9.1014 -26.6816 27.0822
-8.7943 -27.0417 26.2013
-7.9932 -26.4452 26.2516
-8.4993 -25.5918 26.3768
-8.8694 -26.0693 27.1736
-9.0525 -25.1147 26.9386
-8.4977 -24.5133 27.5134
-9.3927 -24.3043 27.9074
-10.2887 -24.0101 27.5747
-11.1190 -23.4638 27.4649
-11.6318 -24.0999 26.8883
-12.5631 -23.7830 26.7087
-13.4757 -23.6371 27.0907
-13.9705 -22.8319 26.7638
-14.8193 -22.3057 26.7110
-14.7245 -22.5542 25.7470
-14.0945 -23.1748 26.2139
-14.4547 -23.8152 26.8922
-13.9535 -23.0862 26.4260
-13.9861 -22.1913 25.9810
-14.6100 -22.1807 26.7624
-14.7432 -22.8787 26.0588
-14.8233 -23.8640 26.2099
-14.6332 -22.9223 25.9321
-15.4077 -23.3861 25.5019
-14.6287 -23.9127 25.1616
-14.7142 -23.0551 25.6686
-14.0667 -22.7353 26.3603
-13.6417 -21.8597 26.1307
-12.7568 -22.2474 25.8727
-12.9509 -21.3661 25.4419
-13.4485 -22.2128 25.6300
-12.9383 -21.5786 25.0491
-13.7275 -21.5011 24.4399
-13.8632 -20.8267 23.7141
-14.2106 -20.2418 24.4471
-13.6639 -19.6328 25.0217
-12.9828 -18.9351 25.2436
-12.3152 -19.3537 24.6280
-11.3623 -19.5372 24.3866
-10.9834 -19.5313 23.4611
-10.2309 -19.6218 22.8088
-9.7327 -19.7666 23.6637
-9.8934 -18.8520 24.0349
-9.2794 -19.6040 24.2747
-9.5582 -20.2329 25.0005
-9.4925 -19.2478 24.8416
-8.5217 -19.3058 24.6091
-9.0434 -19.0994 23.7813
-8.3900 -19.1961 24.5321
-8.5118 -18.4871 25.2268
-9.0882 -17.7434 25.5655
-8.8775 -18.1996 24.7009
-9.6583 -18.6412 24.2587
-8.6737 -18.6398 24.0837
-9.3903 -18.0108 23.7823
-8.7832 -18.5716 24.3453
-7.9278 -19.0140 24.0756
-8.5813 -19.6967 23.7486
-9.4686 -19.5134 24.1719
-10.1705 -20.0627 24.6252
-9.5124 -19.4224 24.2291
-10.1336 -18.7612 23.8085
-9.8591 -18.7116 24.7688
-10.3918 -19.4325 25.2121
-9.7111 -19.6271 25.9184
-10.2796 -20.4141 25.6787
-10.9111 -20.9395 25.1084
-9.9577 -20.7579 24.8673
-9.0551 -20.8285 25.2919
-8.4902 -21.6407 25.1466
-7.9498 -21.0959 24.5053
-8.7361 -20.9185 25.0972
-8.6342 -21.1266 24.1244
-8.5621 -22.0134 23.6679
-8.6300 -22.7601 23.0063
-9.5206 -22.4840 23.3678
-10.4206 -22.4349 23.8007
-10.0009 -22.6266 22.9136
-9.7537 -23.3427 22.2609
-9.2365 -22.7272 22.8556
-8.3775 -22.6679 22.3469
-8.9964 -21.8937 22.4797
-8.4397 -21.0751 22.6215
-7.8418 -21.5137 23.2924
-8.0403 -20.5964 22.9474
-8.7198 -21.2083 23.3521
-8.9406 -20.3167 23.7474
-8.4330 -20.9391 23.1516
-7.7674 -20.7494 22.4298
-8.4576 -20.1703 21.9959
-8.4619 -21.0801 21.5810
-9.0384 -21.6824 22.1332
-8.4255 -21.4167 21.3890
-7.8150 -21.0813 20.6715
-7.8469 -20.2687 20.0895
-7.3164 -19.4219 20.1280
-8.1583 -19.9602 20.0902
-7.7047 -19.1764 20.5145
-6.8638 -18.6840 20.7388
-7.6852 -19.1970 20.9878
-6.9906 -18.5871 20.6064
-6.6081 -18.8572 19.7228
-5.8162 -19.4326 19.9273
-5.7827 -18.5564 19.4466
-5.8514 -18.2040 18.5132
-5.2188 -18.5731 17.8323
-5.6779 -18.0253 17.1329
-6.2786 -18.6035 16.5808
-5.5879 -18.0780 16.0840
-5.4600 -17.3815 15.3780
-5.6045 -16.8595 16.2186
-6.3710 -16.6772 15.6027
-5.9401 -16.7671 14.7048
-5.6317 -16.2998 13.8763
-6.0006 -16.0564 12.9793
-5.1688 -16.6009 13.0869
-5.9650 -16.6854 13.6860
-5.3250 -17.3552 13.3096
-4.7360 -18.1248 13.0631
-4.0208 -18.8160 12.9593
-3.1898 -18.5658 12.4626
-2.3992 -18.9865 12.0176
-2.5534 -19.9454 11.7794
-2.8588 -20.2503 12.6815
-2.8073 -19.7389 11.8237
-3.3025 -18.8813 11.9628
-2.5849 -18.3551 11.5066
-1.6352 -18.0685 11.3798
-1.3671 -17.4570 12.1242
-1.0075 -17.8999 12.9455
-0.3388 -18.0749 13.6681
-0.8109 -18.7511 14.2336
-0.9361 -18.5400 15.2030
-0.8173 -18.2923 16.1646
-0.8369 -18.8018 15.3043
-0.5399 -18.8993 16.2542
0.2849 -18.7055 16.7854
0.9476 -19.0150 16.1036
0.2113 -19.6897 16.1544
-0.2705 -20.2916 16.7913
-1.0288 -19.7257 17.1150
-0.2618 -20.2441 17.4932
-0.9115 -20.6944 18.1056
-0.8361 -20.2807 17.1983
-1.5130 -20.8092 16.6859
-0.7314 -20.7778 17.3089
-0.4145 -20.0996 17.9719
0.1458 -20.5830 18.6445
0.4130 -21.2414 19.3481
0.4308 -20.6675 18.5295
0.0312 -21.3248 17.8905
0.7788 -21.9868 17.8373
0.6958 -22.2061 16.8652
0.0429 -22.4929 17.5662
-0.0238 -23.1255 16.7946
-0.5291 -22.4930 16.2076
-0.3988 -23.1984 15.5109
0.3240 -23.5796 14.9344
-0.0116 -23.4666 15.8696
-0.6305 -23.1158 16.5724
-1.1417 -22.4349 16.0480
-1.7999 -22.4359 15.2951
-2.3654 -21.6560 15.5634
-2.8001 -20.7869 15.3273
-2.2073 -20.1383 15.8046
-2.7596 -19.4642 15.3140
-2.4221 -18.7562 15.9343
-3.2122 -19.1103 15.4340
-3.0892 -19.8085 14.7288
-3.4504 -20.3772 13.9898
-4.0808 -20.3894 13.2137
-3.6555 -19.4999 13.3807
-2.7052 -19.2088 13.2705
-2.3821 -18.6354 14.0234
-2.8106 -18.4514 14.9080
-3.3953 -19.0480 14.3583
-3.8980 -18.2563 14.7054
-4.8423 -18.5652 14.5915
-5.1160 -19.0020 15.4484
-4.4290 -18.7906 14.7532
-3.8554 -19.4051 14.2116
-3.2854 -20.1778 14.4911
-2.5142 -19.8210 15.0183
-1.8876 -19.7365 15.7931
-2.6164 -19.1976 15.3705
-2.8667 -19.0368 16.3253
-3.2718 -19.2100 15.4275
-2.9113 -18.3360 15.7533
-3.0548 -17.9163 16.6496
-3.5862 -18.4361 15.9807
-4.1098 -19.0272 16.5943
-4.7439 -18.8552 17.3481
-5.2446 -18.2019 16.7802
-5.6236 -17.5792 17.4647
-5.4183 -16.7540 16.9385
-6.0297 -17.0326 16.1978
-5.2623 -16.7974 16.7943
-5.8812 -16.3769 17.4578
-6.5027 -15.6150 17.2758
-6.0988 -15.7658 16.3735
-5.6479 -15.0495 15.8410
-6.5080 -15.0814 16.3501
-5.7416 -14.4750 16.1383
-5.1779 -15.2980 16.2081
-4.9348 -15.7824 15.3678
-5.4645 -16.3530 14.7402
-5.2630 -15.9644 15.6393
-4.6159 -15.5487 15.0002
-4.1338 -15.6154 14.1266
-3.5048 -15.9262 14.8392
-4.1087 -16.4299 14.2215
-3.5483 -15.6026 14.2617
-4.1087 -16.1277 13.6213
-4.8949 -15.5330 13.4530
-4.2955 -15.3521 14.2328
-3.8634 -14.4527 14.2981
-3.2925 -15.1483 14.7341
-4.1582 -15.2463 15.2250
-4.8715 -14.5545 15.3373
-5.5854 -14.9444 15.9190
-5.7217 -14.3063 15.1612
-6.3363 -15.0744 14.9817
-5.7824 -15.7437 15.4769
